Timestamp,Duration(s)
1499127601,1501
1499128203,1540
1499128802,1508
1499129402,1509
1499130003,1541
1499130602,1587
1499131202,1618
1499131803,1617
1499132402,1605
1499133002,1581
1499133601,1594
1499134201,1558
1499134803,1548
1499135401,1572
1499136002,1489
1499136603,1551
1499137204,1516
1499137802,1512
1499138403,1577
1499139003,1525
1499139603,1501
1499140203,1478
1499140802,1509
1499141403,1489
1499142002,1427
1499142602,1434
1499143202,1496
1499143801,1402
1499144402,1406
1499145002,1368
1499145602,1403
1499146203,1346
1499146803,1345
1499147401,1355
1499148004,1377
1499148601,1416
1499149202,1362
1499149802,1377
1499150403,1375
1499151002,1372
1499151604,1337
1499152203,1355
1499152803,1333
1499153404,1313
1499154002,1317
1499154602,1318
1499155203,1334
1499155802,1360
1499156401,1377
1499157003,1345
1499157601,1384
1499158202,1371
1499158804,1398
1499159401,1366
1499160001,1383
1499160601,1395
1499161201,1376
1499161801,1402
1499162402,1440
1499163003,1445
1499163602,1486
1499164201,1480
1499164801,1482
1499165401,1469
1499166002,1491
1499166602,1471
1499167202,1478
1499167802,1497
1499168401,1492
1499169002,1480
1499169605,1436
1499170202,1413
1499170803,1508
1499171404,1514
1499172003,1442
1499172603,1392
1499173201,1375
1499173802,1361
1499174402,1345
1499175003,1341
1499175603,1353
1499176202,1376
1499176804,1384
1499177401,1387
1499178002,1395
1499178602,1468
1499179203,1476
1499179801,1507
1499180404,1529
1499181003,1538
1499181601,1562
1499182201,1595
1499182802,1603
1499183401,1645
1499184002,1585
1499184601,1604
1499185201,1641
1499185804,1621
1499186403,1604
1499187003,1656
1499187601,1735
1499188202,1767
1499188802,1881
1499189402,1928
1499190003,1940
1499190601,1902
1499191203,1922
1499191802,1938
1499192401,1982
1499193002,2023
1499193603,2051
1499194203,2042
1499194802,2090
1499195401,2124
1499196003,2203
1499196603,2242
1499197202,2208
1499197802,2230
1499198402,2109
1499199001,2184
1499199602,1968
1499200201,1879
1499200803,1729
1499201401,1736
1499202003,1662
1499202601,1676
1499203202,1592
1499203802,1627
1499204403,1617
1499205003,1618
1499205604,1601
1499206203,1577
1499206802,1650
1499207404,1609
1499208002,1603
1499208602,1469
1499209201,1507
1499209802,1524
1499210402,1550
1499211001,1482
1499211602,1510
1499212202,1543
1499212802,1520
1499213403,1556
1499214002,1602
1499214601,1661
1499215201,1564
1499215802,1707
1499216401,1715
1499217001,1638
1499217602,1686
1499218203,1771
1499218801,1839
1499219402,1968
1499220003,2126
1499220603,2298
1499221202,2490
1499221801,2419
1499222403,2441
1499223002,2520
1499223602,2466
1499224203,2376
1499224801,2221
1499225404,2234
1499226001,2264
1499226603,2146
1499227203,1970
1499227803,1814
1499228402,1689
1499229002,1573
1499229603,1655
1499230202,1521
1499230803,1505
1499231402,1403
1499232002,1400
1499232601,1398
1499233201,1427
1499233803,1402
1499234403,1366
1499235003,1373
1499235603,1352
1499236204,1347
1499236801,1345
1499237403,1343
1499238005,1374
1499238603,1382
1499239203,1373
1499239803,1333
1499240403,1349
1499241002,1317
1499241602,1334
1499242202,1333
1499242803,1345
1499243404,1316
1499244001,1341
1499244602,1420
1499245203,1477
1499245803,1407
1499246402,1391
1499247002,1405
1499247601,1445
1499248203,1449
1499248802,1516
1499249403,1630
1499250002,1702
1499250604,1720
1499251202,1690
1499251802,1546
1499252401,1562
1499253003,1593
1499253601,1885
1499254201,1769
1499254801,1862
1499255403,1919
1499256003,2057
1499256601,2006
1499257202,2019
1499257802,1976
1499258402,1880
1499259001,1819
1499259603,1799
1499260202,1841
1499260802,1829
1499261402,1826
1499262003,1760
1499262603,1835
1499263203,1773
1499263803,1937
1499264401,1772
1499265001,1751
1499265602,1752
1499266201,1752
1499266803,1825
1499267401,1764
1499268002,1640
1499268603,1733
1499269201,1762
1499269803,1897
1499270404,1961
1499271002,2065
1499271602,2132
1499272203,1865
1499272801,2242
1499273401,2195
1499274003,2383
1499274602,2108
1499275203,2337
1499275803,2421
1499276403,2418
1499277003,2266
1499277602,2403
1499278203,2303
1499278803,2502
1499279401,2581
1499280002,2725
1499280602,3062
1499281201,2852
1499281803,3001
1499282403,2850
1499283003,2841
1499283601,2809
1499284202,2909
1499284802,2882
1499285402,2992
1499286001,2942
1499286602,2931
1499287201,2915
1499287803,2995
1499288401,3214
1499289002,3110
1499289601,3086
1499290203,3025
1499290802,3144
1499291402,2987
1499292003,2875
1499292603,2781
1499293203,2943
1499293803,2735
1499294402,2802
1499295003,2617
1499295604,2482
1499296202,2443
1499296802,2375
1499297403,2354
1499298002,2258
1499298603,2165
1499299203,2168
1499299802,2095
1499300403,1983
1499301001,1879
1499301603,1771
1499302202,1666
1499302802,1643
1499303401,1685
1499304001,1705
1499304604,1646
1499305201,1629
1499305803,1646
1499306402,1580
1499307001,1615
1499307601,1575
1499308202,1568
1499308802,1594
1499309402,1561
1499310003,1524
1499310602,1544
1499311203,1507
1499311803,1560
1499312402,1513
1499313002,1478
1499313604,1463
1499314203,1513
1499314802,1452
1499315404,1432
1499316003,1485
1499316602,1438
1499317203,1419
1499317801,1476
1499318401,1399
1499319002,1384
1499319602,1391
1499320202,1402
1499320803,1416
1499321403,1381
1499322002,1382
1499322604,1406
1499323201,1409
1499323801,1376
1499324404,1376
1499325003,1363
1499325602,1361
1499326202,1360
1499326801,1338
1499327401,1328
1499328004,1352
1499328601,1345
1499329203,1343
1499329801,1360
1499330402,1387
1499331003,1392
1499331603,1388
1499332203,1370
1499332803,1416
1499333404,1396
1499334002,1446
1499334603,1473
1499335202,1493
1499335803,1637
1499336402,1710
1499337002,1658
1499337602,1564
1499338201,1556
1499338803,1568
1499339402,1602
1499340002,1764
1499340602,1805
1499341202,1777
1499341802,1779
1499342402,1891
1499343002,1917
1499343601,1966
1499344202,2100
1499344803,2045
1499345402,1954
1499346001,1941
1499346603,1852
1499347202,1997
1499347804,1944
1499348403,1886
1499349003,1791
1499349605,1779
1499350203,1670
1499350801,1694
1499351402,1618
1499352001,1701
1499352603,1696
1499353202,1663
1499353802,1699
1499354402,1922
1499355003,1889
1499355602,1937
1499356201,1972
1499356802,1931
1499357403,1858
1499358001,1836
1499358601,1906
1499359203,1979
1499359802,2107
1499360404,2126
1499361003,2127
1499361602,2266
1499362204,2218
1499362803,2258
1499363403,2313
1499364002,2352
1499364603,2596
1499365203,2498
1499365804,2563
1499366403,2944
1499367003,2926
1499367601,2913
1499368202,2835
1499368803,2652
1499369403,2640
1499370003,2630
1499370603,2845
1499371204,2737
1499371803,2938
1499372403,3066
1499373003,2909
1499373601,2820
1499374203,2902
1499374803,2823
1499375401,2900
1499376002,3071
1499376602,3159
1499377203,2951
1499377803,3002
1499378403,2852
1499379002,2855
1499379601,2800
1499380201,2932
1499380802,2687
1499381401,2694
1499382004,2653
1499382602,2625
1499383202,2310
1499383803,2159
1499384402,2012
1499385003,2030
1499385602,1948
1499386203,1913
1499386803,1920
1499387404,1983
1499388002,2026
1499388602,1945
1499389204,1856
1499389802,1812
1499390402,1725
1499391003,1763
1499391602,1659
1499392202,1652
1499392803,1629
1499393403,1557
1499394003,1603
1499394602,1636
1499395203,1572
1499395803,1532
1499396402,1534
1499397002,1511
1499397603,1600
1499398202,1606
1499398801,1619
1499399403,1634
1499400003,1529
1499400603,1557
1499401203,1490
1499401802,1560
1499402403,1523
1499403003,1478
1499403602,1410
1499404201,1373
1499404802,1424
1499405405,1421
1499406001,1401
1499406602,1420
1499407204,1473
1499407802,1439
1499408403,1419
1499409001,1407
1499409601,1409
1499410202,1369
1499410804,1426
1499411403,1412
1499412002,1420
1499412602,1404
1499413201,1387
1499413802,1410
1499414404,1368
1499415003,1370
1499415602,1353
1499416203,1401
1499416802,1424
1499417403,1393
1499418002,1470
1499418601,1446
1499419201,1510
1499419805,1436
1499420403,1473
1499421003,1574
1499421601,1488
1499422203,1614
1499422802,1739
1499423402,1766
1499424001,1791
1499424602,1790
1499425202,1683
1499425803,1606
1499426401,1762
1499427004,1825
1499427602,1908
1499428201,1908
1499428803,1994
1499429401,2095
1499430002,2186
1499430601,2179
1499431202,2215
1499431802,2135
1499432404,2075
1499433001,2028
1499433602,1968
1499434203,1955
1499434802,1830
1499435403,1688
1499436003,1685
1499436603,1722
1499437203,1767
1499437801,1747
1499438402,1761
1499439002,1829
1499439602,1964
1499440203,2046
1499440801,2172
1499441404,2022
1499442002,2017
1499442603,2232
1499443203,2502
1499443801,2480
1499444401,2323
1499445004,2505
1499445602,2782
1499446203,2488
1499446803,2536
1499447402,2563
1499448001,2494
1499448602,2499
1499449203,2584
1499449802,2529
1499450402,2598
1499451002,2670
1499451601,2849
1499452202,2954
1499452802,3107
1499453401,2999
1499454003,3051
1499454603,2987
1499455203,2963
1499455802,3062
1499456402,2949
1499457003,3253
1499457603,2989
1499458202,3172
1499458801,3285
1499459403,2979
1499460003,3218
1499460602,3104
1499461201,2774
1499461802,2827
1499462401,2858
1499463003,3246
1499463602,2947
1499464202,2846
1499464802,2941
1499465403,2850
1499466002,2916
1499466604,2714
1499467202,2709
1499467802,2430
1499468404,2368
1499469002,2350
1499469603,2363
1499470202,2307
1499470801,2316
1499471402,1999
1499472003,2003
1499472602,1928
1499473203,1894
1499473802,1921
1499474402,1955
1499475002,2086
1499475601,2184
1499476201,2017
1499476802,1899
1499477403,1872
1499478002,1986
1499478601,1881
1499479202,1837
1499479802,1815
1499480401,1785
1499481002,1725
1499481602,1657
1499482203,1696
1499482802,1648
1499483402,1746
1499484002,1609
1499484602,1615
1499485202,1572
1499485801,1679
1499486403,1641
1499487002,1586
1499487602,1626
1499488202,1640
1499488801,1586
1499489402,1523
1499490001,1552
1499490602,1554
1499491203,1505
1499491803,1465
1499492403,1419
1499493003,1398
1499493604,1384
1499494203,1368
1499494802,1373
1499495402,1398
1499496001,1390
1499496603,1357
1499497202,1379
1499497802,1385
1499498403,1414
1499499003,1489
1499499601,1383
1499500203,1373
1499500803,1342
1499501402,1339
1499502002,1343
1499502601,1380
1499503202,1359
1499503801,1366
1499504404,1360
1499505002,1358
1499505602,1361
1499506204,1382
1499506802,1369
1499507402,1351
1499508001,1382
1499508602,1428
1499509203,1418
1499509803,1408
1499510401,1397
1499511001,1384
1499511601,1370
1499512202,1374
1499512802,1395
1499513401,1502
1499514001,1465
1499514603,1456
1499515204,1483
1499515802,1479
1499516401,1549
1499517003,1524
1499517602,1467
1499518201,1483
1499518804,1462
1499519402,1488
1499520001,1575
1499520604,1539
1499521203,1505
1499521803,1515
1499522402,1617
1499523001,1623
1499523602,1640
1499524201,1749
1499524801,1751
1499525401,1895
1499526003,1861
1499526602,1885
1499527202,1873
1499527803,1849
1499528401,1805
1499529001,1905
1499529603,1950
1499530201,2030
1499530801,2122
1499531403,2276
1499532002,2207
1499532601,2247
1499533204,2268
1499533802,2249
1499534401,2280
1499535001,2208
1499535601,2408
1499536203,2295
1499536804,2325
1499537403,2342
1499538001,2387
1499538603,2325
1499539202,2307
1499539802,2318
1499540403,2310
1499541003,2447
1499541602,2464
1499542203,2548
1499542802,2456
1499543402,2540
1499544004,2487
1499544603,2410
1499545201,2414
1499545803,2554
1499546401,2428
1499547002,2477
1499547602,2438
1499548202,2325
1499548803,2351
1499549403,2281
1499550002,2305
1499550602,2305
1499551203,2339
1499551803,2130
1499552403,2027
1499553002,1896
1499553603,1867
1499554201,1832
1499554804,1759
1499555402,1678
1499556001,1691
1499556603,1680
1499557202,1669
1499557803,1666
1499558404,1693
1499559002,1674
1499559602,1631
1499560203,1698
1499560803,1735
1499561401,1692
1499562002,1695
1499562601,1619
1499563202,1689
1499563804,1696
1499564403,1694
1499565001,1686
1499565602,1689
1499566202,1615
1499566801,1812
1499567403,1697
1499568001,1656
1499568601,1631
1499569203,1666
1499569801,1731
1499570401,1622
1499571002,1572
1499571601,1646
1499572203,1502
1499572802,1614
1499573402,1631
1499574003,1534
1499574601,1646
1499575203,1582
1499575802,1538
1499576402,1509
1499577002,1455
1499577601,1425
1499578202,1420
1499578802,1405
1499579402,1432
1499580002,1399
1499580603,1386
1499581201,1409
1499581803,1372
1499582402,1378
1499583001,1382
1499583604,1388
1499584202,1387
1499584802,1355
1499585403,1408
1499586002,1367
1499586602,1346
1499587203,1327
1499587803,1369
1499588402,1357
1499589002,1395
1499589602,1408
1499590202,1411
1499590801,1359
1499591401,1379
1499592003,1374
1499592604,1345
1499593201,1355
1499593803,1342
1499594402,1332
1499595002,1349
1499595603,1341
1499596202,1418
1499596801,1436
1499597402,1366
1499598002,1342
1499598603,1358
1499599202,1356
1499599801,1371
1499600403,1383
1499601002,1405
1499601603,1374
1499602202,1356
1499602801,1360
1499603403,1382
1499604003,1376
1499604602,1371
1499605201,1407
1499605801,1404
1499606402,1388
1499607003,1408
1499607602,1404
1499608201,1419
1499608803,1460
1499609402,1458
1499610002,1470
1499610602,1532
1499611203,1482
1499611801,1592
1499612403,1673
1499613003,1796
1499613601,1937
1499614202,1946
1499614801,2088
1499615402,2081
1499616002,2080
1499616603,2189
1499617202,2118
1499617803,2242
1499618401,2186
1499619001,2178
1499619602,2179
1499620202,2303
1499620803,2355
1499621401,2426
1499622001,2415
1499622602,2350
1499623203,2287
1499623802,2296
1499624402,2464
1499625003,2550
1499625602,2436
1499626202,2419
1499626803,2481
1499627401,2478
1499628003,2445
1499628603,2412
1499629201,2487
1499629802,2457
1499630401,2488
1499631003,2434
1499631603,2404
1499632203,2427
1499632801,2345
1499633402,2270
1499634003,2261
1499634601,2315
1499635202,2170
1499635801,2103
1499636402,2014
1499637001,2030
1499637604,2032
1499638202,1974
1499638801,1923
1499639401,1897
1499640003,1927
1499640603,1969
1499641202,2011
1499641802,2013
1499642402,2005
1499643003,2025
1499643603,1957
1499644202,1977
1499644804,1893
1499645401,1824
1499646002,1821
1499646603,1751
1499647202,1854
1499647801,1764
1499648401,1746
1499649003,1764
1499649601,1661
1499650202,1705
1499650801,1799
1499651402,1801
1499652003,1843
1499652601,1851
1499653201,1726
1499653802,1782
1499654401,1714
1499655002,1865
1499655602,1841
1499656203,1822
1499656802,1761
1499657403,1791
1499658001,1743
1499658603,1738
1499659203,1683
1499659802,1699
1499660402,1613
1499661004,1634
1499661601,1461
1499662202,1412
1499662803,1417
1499663401,1419
1499664001,1406
1499664604,1388
1499665202,1367
1499665801,1335
1499666401,1401
1499667003,1360
1499667601,1371
1499668202,1360
1499668802,1357
1499669401,1400
1499670003,1341
1499670602,1375
1499671202,1351
1499671801,1369
1499672403,1476
1499673002,1390
1499673603,1333
1499674201,1335
1499674803,1317
1499675402,1331
1499676002,1359
1499676603,1337
1499677201,1353
1499677801,1372
1499678403,1427
1499679003,1398
1499679601,1488
1499680202,1467
1499680804,1608
1499681402,1565
1499682002,1620
1499682601,1804
1499683202,1903
1499683802,1867
1499684401,1729
1499685003,1765
1499685603,1870
1499686203,2019
1499686801,1996
1499687401,2108
1499688004,2197
1499688603,2168
1499689203,2295
1499689803,2223
1499690403,2196
1499691003,2124
1499691603,2142
1499692202,2009
1499692801,1946
1499693403,1981
1499694001,2007
1499694602,1966
1499695203,1854
1499695802,1798
1499696402,1869
1499697004,1829
1499697601,1850
1499698203,1777
1499698801,1856
1499699402,2046
1499700002,2122
1499700602,2143
1499701203,2150
1499701801,2210
1499702403,2202
1499703001,2249
1499703603,2283
1499704201,2477
1499704803,2232
1499705402,2063
1499706003,2080
1499706602,2088
1499707201,2407
1499707801,2389
1499708402,2330
1499709002,2440
1499709603,2463
1499710202,2373
1499710801,2373
1499711402,2577
1499712002,2662
1499712602,2786
1499713201,2730
1499713803,2848
1499714403,2976
1499715003,2981
1499715602,2857
1499716203,3050
1499716803,3588
1499717402,3033
1499718001,2937
1499718603,3022
1499719202,2993
1499719801,3060
1499720402,2932
1499721001,3089
1499721602,3017
1499722203,3307
1499722803,3144
1499723403,3219
1499724004,3222
1499724603,2958
1499725202,3083
1499725801,2983
1499726402,2763
1499727003,2710
1499727603,2527
1499728201,2511
1499728801,2302
1499729401,2215
1499730002,2083
1499730602,1907
1499731201,1893
1499731802,1928
1499732401,1816
1499733003,1976
1499733602,1847
1499734202,1702
1499734803,1637
1499735403,1634
1499736002,1658
1499736601,1562
1499737203,1604
1499737802,1592
1499738401,1559
1499739002,1595
1499739602,1562
1499740202,1613
1499740801,1572
1499741401,1524
1499742002,1527
1499742602,1546
1499743202,1522
1499743804,1552
1499744403,1485
1499745001,1453
1499745604,1483
1499746201,1459
1499746802,1462
1499747403,1603
1499748003,1443
1499748601,1520
1499749202,1470
1499749801,1503
1499750403,1460
1499751001,1417
1499751602,1427
1499752203,1377
1499752802,1355
1499753401,1382
1499754001,1333
1499754601,1352
1499755202,1399
1499755802,1395
1499756402,1362
1499757001,1334
1499757602,1344
1499758203,1353
1499758802,1360
1499759401,1336
1499760004,1408
1499760602,1397
1499761202,1406
1499761802,1363
1499762402,1349
1499763001,1386
1499763604,1402
1499764203,1409
1499764803,1462
1499765403,1442
1499766001,1408
1499766601,1456
1499767201,1488
1499767801,1538
1499768401,1567
1499769002,1590
1499769602,1552
1499770202,1614
1499770804,1707
1499771402,1748
1499772003,1886
1499772602,1891
1499773201,2004
1499773801,2093
1499774402,2174
1499775003,2153
1499775602,2325
1499776201,2269
1499776802,2238
1499777401,2048
1499778002,1967
1499778603,1932
1499779202,1925
1499779803,1842
1499780403,1856
1499781002,2001
1499781602,1928
1499782203,1890
1499782802,1844
1499783404,1736
1499784001,1675
1499784603,1680
1499785202,1596
1499785802,1616
1499786401,1817
1499787002,1667
1499787603,1706
1499788203,1746
1499788802,1900
1499789402,1908
1499790002,1869
1499790602,2044
1499791201,1964
1499791802,1954
1499792403,2031
1499793001,2113
1499793603,2237
1499794204,2249
1499794802,2193
1499795403,2220
1499796001,2279
1499796602,2339
1499797201,2385
1499797802,2526
1499798402,2609
1499799002,2768
1499799603,2735
1499800202,2958
1499800802,2864
1499801404,2960
1499802003,3078
1499802602,3148
1499803203,3103
1499803802,3116
1499804402,3102
1499805003,3107
1499805603,3226
1499806203,3238
1499806803,3259
1499807403,3260
1499808002,3469
1499808601,3193
1499809202,3158
1499809801,3257
1499810403,3265
1499811001,3035
1499811602,3043
1499812201,2752
1499812802,2752
1499813402,2719
1499814003,2453
1499814603,2460
1499815203,2285
1499815803,2069
1499816402,2071
1499817002,1981
1499817603,1955
1499818203,1834
1499818803,1855
1499819403,1850
1499820001,1735
1499820602,1793
1499821202,1776
1499821803,1822
1499822402,1743
1499823004,1786
1499823602,1772
1499824201,1689
1499824803,1782
1499825402,1602
1499826002,1600
1499826604,1659
1499827203,1572
1499827801,1478
1499828401,1510
1499829002,1497
1499829602,1459
1499830201,1442
1499830802,1478
1499831402,1481
1499832002,1508
1499832602,1525
1499833203,1518
1499833801,1510
1499834401,1501
1499835002,1647
1499835604,1491
1499836202,1451
1499836801,1440
1499837404,1397
1499838001,1439
1499838602,1498
1499839201,1515
1499839801,1496
1499840402,1431
1499841002,1426
1499841601,1381
1499842202,1400
1499842802,1366
1499843403,1372
1499844001,1347
1499844603,1349
1499845201,1342
1499845802,1330
1499846402,1358
1499847001,1372
1499847602,1367
1499848203,1408
1499848802,1365
1499849401,1388
1499850003,1370
1499850601,1392
1499851202,1429
1499851802,1394
1499852401,1471
1499853001,1421
1499853603,1514
1499854202,1665
1499854802,1783
1499855403,1912
1499856002,1828
1499856602,1781
1499857204,1756
1499857801,1834
1499858401,1957
1499859004,2058
1499859601,2156
1499860202,2212
1499860801,2298
1499861402,2278
1499862001,2247
1499862603,2323
1499863202,2155
1499863803,2000
1499864403,2024
1499865003,1996
1499865602,1903
1499866202,1769
1499866803,1815
1499867402,1789
1499868004,1793
1499868602,1864
1499869201,1787
1499869801,1793
1499870403,1652
1499871002,1666
1499871602,1705
1499872203,1744
1499872802,1902
1499873401,1794
1499874001,1799
1499874603,1861
1499875203,1813
1499875801,1891
1499876402,1907
1499877003,1974
1499877602,1851
1499878201,1866
1499878801,2026
1499879402,2164
1499880002,2260
1499880602,2157
1499881202,2172
1499881802,2264
1499882402,2298
1499883003,2446
1499883601,2511
1499884201,2732
1499884802,2733
1499885402,2648
1499886002,2747
1499886602,2641
1499887203,2692
1499887803,2759
1499888402,2758
1499889002,2837
1499889602,2852
1499890201,2904
1499890801,2990
1499891403,2825
1499892001,2909
1499892602,2974
1499893204,2886
1499893801,2931
1499894401,2858
1499895003,3057
1499895602,3172
1499896201,3231
1499896802,3378
1499897403,3017
1499898003,3103
1499898601,3001
1499899202,2806
1499899802,2833
1499900402,2702
1499901003,2534
1499901601,2483
1499902201,2338
1499902801,2389
1499903401,2195
1499904002,2118
1499904602,1987
1499905202,1975
1499905803,2032
1499906403,1890
1499907002,1979
1499907602,2104
1499908202,1953
1499908802,1958
1499909403,2011
1499910001,2040
1499910602,2032
1499911204,2034
1499911802,2083
1499912402,1987
1499913003,1963
1499913602,1706
1499914201,1595
1499914801,1609
1499915402,1566
1499916003,1542
1499916602,1530
1499917202,1562
1499917801,1542
1499918403,1613
1499919001,1578
1499919602,1533
1499920201,1483
1499920802,1471
1499921401,1452
1499922003,1468
1499922601,1448
1499923202,1451
1499923802,1448
1499924401,1449
1499925002,1402
1499925602,1414
1499926203,1449
1499926801,1437
1499927402,1426
1499928002,1410
1499928602,1428
1499929202,1400
1499929801,1388
1499930403,1382
1499931002,1346
1499931601,1336
1499932202,1338
1499932803,1357
1499933402,1334
1499934002,1332
1499934601,1403
1499935202,1411
1499935802,1439
1499936402,1405
1499937002,1413
1499937602,1414
1499938201,1429
1499938802,1438
1499939402,1517
1499940002,1564
1499940601,1615
1499941203,1757
1499941803,1794
1499942402,1856
1499943001,1781
1499943601,1821
1499944202,1942
1499944801,1969
1499945403,2113
1499946003,2215
1499946603,2311
1499947202,2340
1499947802,2262
1499948402,2295
1499949004,2288
1499949603,2313
1499950202,2240
1499950803,2167
1499951401,2303
1499952002,2162
1499952602,2079
1499953202,1956
1499953802,2047
1499954401,2019
1499955002,1928
1499955603,1841
1499956204,1883
1499956802,1877
1499957403,1871
1499958002,1760
1499958601,1804
1499959202,1785
1499959802,1833
1499960402,1934
1499961001,1816
1499961602,2027
1499962202,2027
1499962802,1951
1499963401,2031
1499964001,2118
1499964601,2070
1499965204,2124
1499965802,2342
1499966403,2246
1499967001,2173
1499967601,2467
1499968202,2478
1499968801,2572
1499969402,2641
1499970002,2594
1499970603,2763
1499971201,2782
1499971802,2891
1499972402,2981
1499973003,2793
1499973603,2992
1499974204,3045
1499974802,3083
1499975402,3173
